percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
15.908163265306122,1.1641936903523618,27.95384615384615,45.5049279,-73.6039953,0.045283302056355,0.00397886754470065,0.0109694393747147,2.52626510774644e-4,0.0482724680941385,0.0150013089520681,3.78939766161966e-4,0.875863047701087,17.7116668351131,50,472.25729902591,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L806691
13.67006802721089,0.4868126047264326,30.630769230769232,45.4088164,-73.5745737,0.0601168986638839,0.0378592320196668,0.0132667234451183,2.53490023303686e-4,0.121701057227361,0.35452219988583,4.4360754078145e-4,0.411836791194055,19.2420597962661,17,154.178950354585,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1138695
11.163265306122456,1.379457483127226,16.538461538461533,45.593972,-73.56835,0.0174514920859082,0.0104099131684266,0.0501917108807344,3.77743267898982e-4,0.0653424255068056,0.00667346439954868,0,0.849553250690678,19.1560395391242,18,307.562406148717,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1912202
7.874149659863946,1.7962276042432987,24.430769230769226,45.5632895,-73.8588631,0.110038875807256,0.120167248275502,0.0471314478809855,2.52103270397317e-4,0.175968082737327,0.0713499215637521,0.00283813907252196,0.470489458499477,31.3658360074699,25,104.343515578731,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3132790
8.4421768707483,0.8722845203007719,22.953846153846158,45.5444048,-73.8786578,0.119651824473789,0.0781591928073668,0.0315357850915897,6.52940408305402e-5,0.144680217488514,0.137330928006395,0.00260681511497687,0.48477164893175,31.6250669644355,10,109.274146734832,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2470278
17.030612244897956,0.7501510249260382,29.36923076923076,45.6083723,-73.5932708,0.0168850525359905,0.0213921914096623,0.0422878942666923,0.00125849484017116,0.0659263755842131,0.0661151498102387,6.29247420085578e-5,0.786071916811024,21.7859959442581,18,289.318931979078,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3760244
13.884353741496595,0.22605053721701765,29.753846153846155,45.5220563,-73.9304251,0.119691200924348,0.158856921642816,0.0272383576590121,1.26236436389955e-4,0.166483087535315,0.238473251984264,9.8909960747894e-4,0.286440127543355,30.2295807930949,4,63.697782814842,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L474129
10.214285714285714,1.1436107607964823,16.95384615384615,45.567017,-73.723345,0.0326335856168259,0.00721288934206448,0.0479771931636824,1.89051987072304e-4,0.0682435661778333,0.0433858247090205,9.12886327117764e-4,0.799318968018335,42.6164418667862,38,204.079663842332,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L7731262
18.074829931972793,0.3241392633528999,32.66153846153847,45.477373,-73.758144,0.0535115216147416,0.0140139070555697,0.123660885612881,0,0.0695836213282508,0.0692675293457318,0.00638505804688376,0.663577476995941,37.9677788997456,36,67.8971535132751,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L11363355
16.06802721088435,1.0254261551432435,24.692307692307693,45.5616574,-73.5556568,0.0140746200554561,0.00378177245001016,0.0198839663229456,0,0.0667411156772512,0.124009262129232,1.26059081667005e-4,0.771383204283438,20.9776176677836,19,436.190170216652,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1912306
15.282312925170068,0.22153697266980082,34.53846153846153,45.601284,-73.817142,0.0946979345615386,0.0569187745591691,0.0480964792765041,3.77643504531722e-4,0.190237051517485,0.0500204865430563,0.00217552277708666,0.556406117331122,32.3724418159984,10,120.109758498778,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3665076
10.60204081632653,1.0114930427543802,29.092307692307692,45.6412789,-73.7734938,0.164629939774404,0.0954140063023061,0.025810371323398,0,0.179985926410656,0.0424477693607362,0.00113130954625614,0.490580677282244,32.6402667651865,19,111.400430847097,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L6338397
4.925170068027211,1.5946667098239302,17.01538461538462,45.6481186,-73.610216,0.0752177564262417,0.227694566364826,0.0478810330875432,8.79699492681984e-4,0.120153397907054,0.0888383136973893,7.69552245278946e-4,0.438440009422888,21.0437697964259,20,107.697916790658,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2644585
11.278911564625844,0.16272172902846316,23.907692307692304,45.5056251,-73.5274601,0.0388814575091705,0.00410507709495768,0.01178472901414,1.26310064460236e-4,0.0657805479033396,0.210356038351698,8.75254446671519e-4,0.668090585615562,20.3352158963613,20,321.855060790346,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L6076905
8.051020408163266,0.62335977510504,16.03076923076923,45.6085081,-73.5375056,0.0190300801065225,0.0278622048380757,0.0514968738887975,4.40471128906529e-4,0.0942983294916519,0.108205372563312,6.2924446986647e-5,0.698603743535747,16.6019855519263,19,190.48278666231,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1912351
7.687074829931973,1.0859215084445866,14.307692307692305,45.57428,-73.555,0.0137463471711762,0.0036540641395729,0.0250000741189481,0,0.0611372613740467,0.132353958495366,1.2600221170941e-4,0.763982292489181,19.875022191978,19,401.687685878286,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2175928
8.802721088435373,0.9672153935769447,15.276923076923083,45.5303127,-73.8687658,0.121941925063848,0.0640882088534002,0.0175043371728438,0,0.146620321006467,0.160281023560419,0.0020822883742982,0.48628300266231,30.8890087893091,9,123.797666793449,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1118596
3.180272108843537,0.7564949112980479,10.215384615384616,45.5815402,-73.8612127,0.106780572398781,0.160392045568221,0.0505358504435225,3.77907386014611e-4,0.175803997963746,0.0616604064949683,0.00314922821678842,0.439536423726557,32.6326763313052,25,100.741184130538,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2221129
15.704081632653061,0.16150252276290597,30.938461538461528,45.6408048,-73.7828801,0.165013249438707,0.070109754303079,0.0260451109435607,0,0.176534629085963,0.0422818661263206,0.00133098258803649,0.518684407514333,33.5659157537309,38,116.740609613286,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2307422
10.629251700680273,0.22793084592186827,24.076923076923073,45.6099443,-73.7962604,0.0958606454733096,0.0390827315717851,0.0319538774910954,5.66291236550583e-4,0.177655307530686,0.044784630436365,0.00132257996858873,0.608773936291619,32.0136920395136,36,127.680164069175,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2827422
10.1734693877551,0.5102814987259592,28.892307692307693,45.5885907,-73.6527729,0.0236753370382123,0.0233965451036704,0.0554687297434448,5.03751591200645e-4,0.0787652653400385,0.0569730702795204,4.40782642300565e-4,0.760776518261612,30.4457030203823,38,283.144808305127,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3046734
10.79591836734694,0.16617025393782986,25.33846153846154,45.6383632,-73.7833978,0.156887568970345,0.0670784674483635,0.0250704000378622,1.25714353325366e-4,0.176301562604762,0.0418241793564214,0.00137127244617454,0.531340834782746,33.3874009429938,38,120.323376214402,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3612476
12.561224489795922,0.364457538993366,26.569230769230764,45.5707773,-73.6623975,0.0227951054755151,0.00630088115969818,0.0452541639558464,2.52035246387927e-4,0.0667040930771107,0.0475348358422783,8.19114550760763e-4,0.810339770692403,34.9547410339441,38,333.503238613439,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L4138063
14.581632653061234,1.1389156613714617,22.93846153846153,45.6802385,-73.50766,0.0322916812807095,0.230492560313847,0.024850887536972,9.41452021758987e-4,0.159660663771671,0.236960889498638,0.00221124312770791,0.312339568576227,14.5719803468505,19,81.9448548114559,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L474576
17.258503401360546,0.5072137086163583,30.78461538461538,45.5899572,-73.8263226,0.0810591114151034,0.0864050412241562,0.0620177242883,3.77795501517355e-4,0.184532854627748,0.0581244552213561,0.00220380709218457,0.523893960457404,31.6692142449853,10,114.159335005632,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1440386
8.07142857142857,0.11238461524328268,18.338461538461537,45.5668937,-73.7930876,0.0900903795188524,0.0273560407384965,0.0562978995139493,3.78105282303783e-4,0.158775798889507,0.0245301362266378,5.04140376405044e-4,0.642067499453848,30.7248042354265,36,138.279978910512,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1440871
17.173469387755098,0.8635965713387833,26.123076923076923,45.6812922,-73.4939647,0.0337052822622029,0.181572148550841,0.0244015955646709,9.41419581970326e-4,0.163679023424242,0.293241247320646,0.00196159844922967,0.300246639624338,16.1638632193918,19,89.2601332089096,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3615519
5.445578231292519,1.1349717962340646,15.830769230769231,45.5333802,-73.7339097,0.0498958719158998,0.00182969509782745,0.0265195685828857,0,0.0715407071901451,0.0503936875395413,0.00126185868815686,0.798432425116728,47.3290535256758,36,228.551804042484,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1442371
14.187074829931978,0.09830742265071693,30.092307692307685,45.6602346,-73.5722423,0.0382442770654043,0.245184212730112,0.0341548480534387,0.00119335563229376,0.11489933447948,0.100645815989241,0.00213547849989409,0.463417061167789,14.8054643892094,20,82.0670512951694,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3137778
4.421768707482993,0.6756364706581145,16.923076923076923,45.6183758,-73.7910969,0.116660923241778,0.0427382347565105,0.0261808905030229,3.1451109804828e-4,0.173216678905876,0.043704955535531,0.00144675105102209,0.595737054908211,32.3755740622269,10,129.087902236105,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3329538
6.448979591836735,0.32339730314703213,19.892307692307686,45.5587566,-73.7370801,0.0365636574385936,0.00564284338792095,0.0520680661340158,1.89108301211702e-4,0.0791332956435133,0.036640536761047,8.82505405654611e-4,0.788753914727235,42.6615001530466,36,196.57958474347,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L4383177
12.904761904761905,0.3944496685479348,24.215384615384618,45.5410443,-73.823061,0.109730420724142,0.0456538925046948,0.0371888499494403,2.52303880730514e-4,0.149740621716339,0.0781511270562766,0.00169365163859003,0.57712385449091,27.7171636443515,10,144.215848492342,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L820845
10.897959183673466,0.8772938751023929,17.892307692307693,45.591179,-73.7259251,0.0605188173768759,0.0423449004686443,0.0564345996770354,1.88889821678132e-4,0.114475133210534,0.00555978054212613,0,0.720477878903106,35.4859559630658,38,145.194934627999,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1481359
11.078231292517007,0.268010406080287,25.015384615384612,45.6618854,-73.5622197,0.0352692537501644,0.228537996198237,0.03075915553386,0.00119328450513297,0.116724652001787,0.0998361665938464,0.00207180789621848,0.485482074625476,13.5436480415664,20,90.9183894953854,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L4119028
12.11224489795918,0.6540549816679103,19.676923076923078,45.5629309,-73.7988494,0.0846069867646488,0.0313907363664068,0.0562432601639138,3.51219145669933e-4,0.159477961307563,0.0265295272481547,5.04213270349516e-4,0.640877064153971,29.8655086762788,36,142.009478956072,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L1451080
9.289115646258502,1.0896782942267411,17.53846153846154,45.6689243,-73.5132149,0.0324813468943336,0.190923296105095,0.0228010855760314,8.7903883874291e-4,0.147713735708232,0.221686208249964,0.00184795139629287,0.381667337231308,14.6469481625974,19,83.5165674369385,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2386866
11.84013605442177,0.7830930128626085,30.36923076923075,45.4277985,-73.5921872,0.050350846606496,0.0118414144529828,0.0231766879106808,2.53318849455588e-4,0.103104000301996,0.32746453163579903,7.59956548366764e-4,0.483049243694224,15.0373037225871,17,238.290758323376,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L351551
7.622448979591834,0.9553030258029821,13.230769230769235,45.5285099,-73.5973158,0.0472650999071506,0.00865934561954708,0.0149011916003952,0,0.0544391519622109,0.0251641197420806,0,0.849571091168616,21.2135652600256,13,506.306593135713,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L3739111
8.775510204081636,0.6191514246277557,20.476923076923075,45.4306186,-73.8186219,0.0316361096204596,0.00356845840362021,0.0146579954203542,0,0.0431872864543355,0.528694800952284,0.00126646749189026,0.376988881657056,29.6482984230668,7,120.014547913954,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L7444444
5.33673469387755,0.8858666818004282,12.600000000000001,45.5763662,-73.7055132,0.0384975690738764,0.0154430511087395,0.0466895924740108,1.88989683386695e-4,0.0806771018617336,0.0448076010909522,5.66969050160085e-4,0.773129125657141,39.9055771845882,38,205.580468437033,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2691617
8.258503401360544,0.6426083395802856,20.70769230769231,45.6661278,-73.7508988,0.241906016634551,0.152747779084299,0.0312209957336256,4.82660543116239e-5,0.231986603707375,0.0336362684922399,0.00119310731193785,0.30726096298166,31.9556656616869,19,61.7918967781054,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L6283428
7.993197278911564,0.41229522123812784,20.938461538461546,45.7155181,-73.931761,0.142267456338106,0.466064457386036,0.0671985223281787,1.36921613728149e-4,0.147643534780179,0,0,0.176689107553771,63.5221772206091,5,26.7484513574964,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L7864833
11.58503401360544,0.7738668534641071,22.907692307692308,45.5442578,-73.7033206,0.0309124114129459,0.00157672218872289,0.024684667928704,0,0.0544764317750454,0.0484423468749243,0.00145058441362506,0.838330697630935,49.7145391655028,38,279.099304101218,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L9136690
11.482993197278905,0.40393143057455755,29.061538461538472,45.5544621,-73.8782823,0.102803257705726,0.115893763843778,0.045859420024343,2.52182678165208e-4,0.154573889153845,0.109514531037878,0.00290010079889989,0.466183168190765,31.8715523286236,25,101.205406798663,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L2775556
19.802721088435376,0.8032691346772254,29.769230769230766,45.3763721,-73.5949582,0.104835750101202,0.348647284255542,0.0380460244560437,2.53781152569497e-4,0.144389781974621,0.0939970556410201,5.07562305138994e-4,0.26903439505913,23.5339117492986,17,48.5799464165116,Montreal,North America,Nearctic,Temperate Broadleaf & Mixed Forests,46.991,1. High income: OECD,L5820895
